trade_id,direction,entry_time,exit_time,entry_price,exit_price,pnl_pct,pnl_usd,duration_min,max_sl_level,exit_reason,entry_score
3634,SHORT,2019-04-24 04:10,2019-04-24 08:05,168.28,163.70,2.7217,54.43,235.0,L5,SL L5 hit (close $163.95),7
3635,LONG,2019-04-24 08:40,2019-04-24 16:35,164.47,161.20,-1.9882,-39.76,475.0,L1,Hard stop -2.0%,7
3636,SHORT,2019-04-24 18:00,2019-04-24 22:35,161.10,164.15,-1.8932,-37.86,275.0,L1,Hard stop -1.9%,7
3637,LONG,2019-04-25 01:50,2019-04-25 06:35,164.81,161.71,-1.8810,-37.62,285.0,L1,Hard stop -1.9%,5
3638,LONG,2019-04-25 07:25,2019-04-25 08:55,162.31,162.30,-0.0062,-0.12,90.0,L1,SL L1 hit (close $162.23),7
3639,LONG,2019-04-25 09:45,2019-04-25 11:10,162.09,162.76,0.4134,8.27,85.0,L1,SL L1 hit (close $163.00),4
3640,SHORT,2019-04-25 11:20,2019-04-25 22:15,162.69,153.73,5.5074,110.15,655.0,L7,SL L7 hit (close $155.02),7
3641,LONG,2019-04-25 23:30,2019-04-26 02:45,155.32,160.05,3.0453,60.91,195.0,L6,SL L6 hit (close $160.06),5
3642,LONG,2019-04-26 03:30,2019-04-26 06:35,158.27,155.09,-2.0092,-40.18,185.0,L1,Hard stop -2.0%,5
3643,LONG,2019-04-26 06:50,2019-04-26 09:00,156.21,155.85,-0.2305,-4.61,130.0,L1,SL L1 hit (close $156.05),4
3644,SHORT,2019-04-26 09:10,2019-04-26 16:45,155.98,155.28,0.4488,8.98,455.0,L1,"EMA new up line (2 bars, P&L=+0.45%)",7
3645,SHORT,2019-04-26 20:00,2019-04-27 05:55,155.86,158.83,-1.9056,-38.11,595.0,L1,Hard stop -1.9%,7
3646,SHORT,2019-04-27 06:35,2019-04-27 08:00,158.23,158.28,-0.0316,-0.63,85.0,L1,SL L1 hit (close $158.48),7
3647,LONG,2019-04-27 11:00,2019-04-27 18:20,157.86,159.93,1.3113,26.23,440.0,L4,"EMA new down line (2 bars, P&L=+1.31%)",5
3648,LONG,2019-04-27 18:35,2019-04-27 20:05,160.54,161.43,0.5544,11.09,90.0,L1,SL L1 hit (close $161.25),5
3649,SHORT,2019-04-27 21:55,2019-04-28 00:20,160.80,159.82,0.6095,12.19,145.0,L1,"EMA new up line (2 bars, P&L=+0.61%)",7
3650,LONG,2019-04-28 00:55,2019-04-28 12:10,159.85,159.50,-0.2190,-4.38,675.0,L1,SL L1 hit (close $159.70),6
3651,SHORT,2019-04-28 12:25,2019-04-28 13:30,159.62,159.38,0.1504,3.01,65.0,L1,"EMA new up line (3 bars, P&L=+0.15%)",7
3652,LONG,2019-04-28 16:05,2019-04-28 17:40,158.79,158.62,-0.1071,-2.14,95.0,L1,SL L1 hit (close $158.59),6
3653,LONG,2019-04-28 19:35,2019-04-29 05:15,158.56,158.46,-0.0631,-1.26,580.0,L1,SL L1 hit (close $158.61),4
3654,SHORT,2019-04-29 05:25,2019-04-29 06:40,158.46,158.49,-0.0189,-0.38,75.0,L1,SL L1 hit (close $158.52),7
3655,SHORT,2019-04-29 06:50,2019-04-29 09:20,158.33,157.72,0.3853,7.71,150.0,L1,"EMA new up line (2 bars, P&L=+0.39%)",7
3656,LONG,2019-04-29 11:40,2019-04-29 17:50,155.63,156.26,0.4048,8.10,370.0,L1,SL L1 hit (close $156.38),6
3657,LONG,2019-04-29 19:40,2019-04-30 02:25,155.53,156.94,0.9066,18.13,405.0,L3,SL L3 hit (close $156.96),4
3658,LONG,2019-04-30 05:40,2019-04-30 08:05,156.60,157.38,0.4981,9.96,145.0,L1,"EMA new down line (2 bars, P&L=+0.50%)",5
3659,SHORT,2019-04-30 11:25,2019-04-30 15:50,158.59,158.84,-0.1576,-3.15,265.0,L1,SL L1 hit (close $158.62),7
3660,LONG,2019-04-30 16:00,2019-04-30 17:45,158.29,158.44,0.0948,1.90,105.0,L1,SL L1 hit (close $158.55),7
3661,SHORT,2019-04-30 23:15,2019-05-01 05:15,161.27,160.94,0.2046,4.09,360.0,L1,"EMA new up line (2 bars, P&L=+0.20%)",7
3662,LONG,2019-05-01 06:05,2019-05-01 07:30,160.83,161.28,0.2798,5.60,85.0,L1,"EMA new down line (2 bars, P&L=+0.28%)",5
3663,LONG,2019-05-01 07:40,2019-05-01 19:40,161.39,159.05,-1.4499,-29.00,720.0,L1,"Time exit (720min, P&L=-1.45%)",6
3664,LONG,2019-05-01 20:40,2019-05-02 00:05,159.58,160.09,0.3196,6.39,205.0,L1,SL L1 hit (close $159.94),6
3665,SHORT,2019-05-02 00:15,2019-05-02 12:15,159.69,160.78,-0.6826,-13.65,720.0,L1,"Time exit (720min, P&L=-0.68%)",7
3666,LONG,2019-05-02 17:05,2019-05-02 21:50,160.94,161.99,0.6524,13.05,285.0,L1,"EMA new down line (2 bars, P&L=+0.65%)",4
3667,LONG,2019-05-02 23:00,2019-05-03 02:45,162.37,163.39,0.6282,12.56,225.0,L1,SL L1 hit (close $162.94),4
3668,SHORT,2019-05-03 04:10,2019-05-03 09:10,162.56,166.76,-2.5837,-51.67,300.0,L1,Hard stop -2.6%,7
3669,SHORT,2019-05-03 10:10,2019-05-03 18:40,167.28,167.57,-0.1734,-3.47,510.0,L1,SL L1 hit (close $167.38),7
3670,LONG,2019-05-03 18:55,2019-05-03 20:35,167.51,168.53,0.6089,12.18,100.0,L1,"EMA new down line (2 bars, P&L=+0.61%)",7
3671,LONG,2019-05-03 21:50,2019-05-04 01:10,168.36,169.76,0.8316,16.63,200.0,L1,"EMA new down line (2 bars, P&L=+0.83%)",6
3672,SHORT,2019-05-04 02:05,2019-05-04 03:25,170.00,169.09,0.5353,10.71,80.0,L1,"EMA new up line (2 bars, P&L=+0.54%)",7
3673,LONG,2019-05-04 05:15,2019-05-04 08:05,165.87,165.56,-0.1869,-3.74,170.0,L1,SL L1 hit (close $165.65),6
3674,SHORT,2019-05-04 08:30,2019-05-04 11:30,165.46,163.98,0.8945,17.89,180.0,L1,SL L1 hit (close $164.21),7
3675,LONG,2019-05-04 13:00,2019-05-04 21:30,163.56,163.92,0.2201,4.40,510.0,L1,"EMA new down line (2 bars, P&L=+0.22%)",4
3676,SHORT,2019-05-04 23:20,2019-05-05 01:15,163.87,163.43,0.2685,5.37,115.0,L1,SL L1 hit (close $163.67),7
3677,LONG,2019-05-05 01:55,2019-05-05 03:15,163.29,163.78,0.3001,6.00,80.0,L1,SL L1 hit (close $163.62),6
3678,LONG,2019-05-05 03:50,2019-05-05 06:20,163.90,164.73,0.5064,10.13,150.0,L1,SL L1 hit (close $164.56),7
3679,LONG,2019-05-05 08:35,2019-05-05 09:50,162.82,163.09,0.1658,3.32,75.0,L1,SL L1 hit (close $163.15),4
3680,LONG,2019-05-05 11:00,2019-05-05 13:50,163.06,163.20,0.0859,1.72,170.0,L1,SL L1 hit (close $162.92),7
3681,LONG,2019-05-05 14:00,2019-05-05 17:55,163.33,160.32,-1.8429,-36.86,235.0,L1,Hard stop -1.8%,5
3682,LONG,2019-05-05 18:30,2019-05-05 20:50,160.49,163.98,2.1746,43.49,140.0,L4,SL L4 hit (close $163.80),5
3683,SHORT,2019-05-05 21:15,2019-05-05 22:40,163.84,163.27,0.3479,6.96,85.0,L1,SL L1 hit (close $163.40),7
3684,SHORT,2019-05-05 23:55,2019-05-06 01:55,163.05,161.34,1.0488,20.98,120.0,L2,"EMA new up line (2 bars, P&L=+1.05%)",7
3685,LONG,2019-05-06 02:10,2019-05-06 03:20,161.28,161.60,0.1984,3.97,70.0,L1,"EMA new down line (2 bars, P&L=+0.20%)",7
3686,LONG,2019-05-06 07:05,2019-05-06 10:25,160.59,163.94,2.0861,41.72,200.0,L4,SL L4 hit (close $163.57),7
3687,SHORT,2019-05-06 12:05,2019-05-06 14:35,164.23,167.61,-2.0581,-41.16,150.0,L1,Hard stop -2.1%,7
3688,LONG,2019-05-06 17:25,2019-05-06 18:30,175.25,175.61,0.2054,4.11,65.0,L1,"EMA new down line (5 bars, P&L=+0.21%)",6
3689,LONG,2019-05-06 18:40,2019-05-07 01:15,175.71,180.34,2.6350,52.70,395.0,L5,"EMA new down line (2 bars, P&L=+2.64%)",6
3690,LONG,2019-05-07 01:30,2019-05-07 07:30,180.00,175.92,-2.2667,-45.33,360.0,L1,Hard stop -2.3%,6
3691,LONG,2019-05-07 08:00,2019-05-07 10:20,177.79,177.55,-0.1350,-2.70,140.0,L1,SL L1 hit (close $177.70),7
3692,SHORT,2019-05-07 10:30,2019-05-07 11:45,177.46,178.10,-0.3606,-7.21,75.0,L1,SL L1 hit (close $177.54),7
3693,LONG,2019-05-07 12:50,2019-05-07 14:05,177.82,175.90,-1.0797,-21.59,75.0,L1,SL L1 hit (close $177.09),6
3694,SHORT,2019-05-07 15:45,2019-05-07 20:00,172.92,172.02,0.5205,10.41,255.0,L1,SL L1 hit (close $171.89),7
3695,LONG,2019-05-07 20:10,2019-05-07 22:20,172.12,173.25,0.6565,13.13,130.0,L1,SL L1 hit (close $172.98),7
3696,LONG,2019-05-08 00:50,2019-05-08 03:00,168.29,169.26,0.5764,11.53,130.0,L1,SL L1 hit (close $169.54),6
3697,LONG,2019-05-08 03:20,2019-05-08 05:10,169.61,169.80,0.1120,2.24,110.0,L1,SL L1 hit (close $170.12),7
3698,SHORT,2019-05-08 05:20,2019-05-08 14:45,170.02,170.11,-0.0529,-1.06,565.0,L1,SL L1 hit (close $170.19),7
3699,LONG,2019-05-08 14:55,2019-05-08 16:10,169.83,170.10,0.1590,3.18,75.0,L1,SL L1 hit (close $170.03),7
3700,LONG,2019-05-08 18:45,2019-05-08 20:05,169.05,169.48,0.2544,5.09,80.0,L1,SL L1 hit (close $169.19),7
3701,LONG,2019-05-08 23:25,2019-05-09 01:30,169.00,172.39,2.0059,40.12,125.0,L4,SL L4 hit (close $171.87),6
3702,SHORT,2019-05-09 02:15,2019-05-09 03:45,172.29,172.14,0.0871,1.74,90.0,L1,SL L1 hit (close $172.36),7
3703,LONG,2019-05-09 03:55,2019-05-09 05:25,171.70,171.04,-0.3844,-7.69,90.0,L1,SL L1 hit (close $171.52),4
3704,LONG,2019-05-09 06:40,2019-05-09 07:55,170.32,170.64,0.1879,3.76,75.0,L1,"EMA new down line (2 bars, P&L=+0.19%)",6
3705,SHORT,2019-05-09 09:10,2019-05-09 13:20,171.11,169.23,1.0987,21.97,250.0,L3,SL L3 hit (close $169.21),7
3706,SHORT,2019-05-09 14:00,2019-05-09 15:30,169.03,168.47,0.3313,6.63,90.0,L1,SL L1 hit (close $168.82),7
3707,LONG,2019-05-09 18:40,2019-05-09 19:40,167.58,168.06,0.2864,5.73,60.0,L1,"EMA new down line (2 bars, P&L=+0.29%)",5
3708,LONG,2019-05-09 20:35,2019-05-09 21:50,168.26,168.92,0.3923,7.85,75.0,L1,SL L1 hit (close $169.34),7
3709,SHORT,2019-05-09 22:00,2019-05-10 02:50,168.98,172.30,-1.9647,-39.29,290.0,L1,Hard stop -2.0%,7
3710,SHORT,2019-05-10 06:10,2019-05-10 09:45,174.49,173.66,0.4757,9.51,215.0,L1,SL L1 hit (close $173.45),7
3711,LONG,2019-05-10 09:55,2019-05-10 18:20,173.57,175.36,1.0313,20.63,505.0,L2,SL L2 hit (close $174.87),6
3712,SHORT,2019-05-10 18:30,2019-05-10 20:35,175.15,174.68,0.2683,5.37,125.0,L1,"EMA new up line (5 bars, P&L=+0.27%)",7
3713,LONG,2019-05-10 21:35,2019-05-10 23:20,172.95,173.26,0.1792,3.58,105.0,L1,"EMA new down line (2 bars, P&L=+0.18%)",5
3714,SHORT,2019-05-10 23:30,2019-05-11 02:35,173.13,177.93,-2.7725,-55.45,185.0,L1,Hard stop -2.8%,7
3715,LONG,2019-05-11 03:40,2019-05-11 06:10,177.31,176.65,-0.3722,-7.44,150.0,L1,SL L1 hit (close $176.93),7
3716,LONG,2019-05-11 08:00,2019-05-11 09:40,178.43,185.57,4.0016,80.03,100.0,L6,SL L6 hit (close $185.48),6
3717,LONG,2019-05-11 09:55,2019-05-11 11:05,186.26,190.09,2.0563,41.13,70.0,L5,SL L5 hit (close $191.98),7
3718,SHORT,2019-05-11 12:50,2019-05-11 15:20,188.59,193.14,-2.4126,-48.25,150.0,L1,Hard stop -2.4%,7
3719,LONG,2019-05-11 16:00,2019-05-11 17:05,190.06,190.80,0.3894,7.79,65.0,L1,"EMA new down line (2 bars, P&L=+0.39%)",5
3720,SHORT,2019-05-11 20:30,2019-05-11 22:20,195.81,200.34,-2.3135,-46.27,110.0,L1,Hard stop -2.3%,7
3721,LONG,2019-05-12 01:10,2019-05-12 02:35,193.11,193.85,0.3832,7.66,85.0,L1,"EMA new down line (2 bars, P&L=+0.38%)",7
3722,LONG,2019-05-12 03:20,2019-05-12 04:50,193.81,194.19,0.1961,3.92,90.0,L1,SL L1 hit (close $193.90),4
3723,LONG,2019-05-12 05:15,2019-05-12 06:20,194.76,197.77,1.5455,30.91,65.0,L3,"EMA new down line (2 bars, P&L=+1.55%)",5
3724,LONG,2019-05-12 09:25,2019-05-12 10:25,196.78,192.38,-2.2360,-44.72,60.0,L1,Hard stop -2.2%,6
3725,LONG,2019-05-12 11:15,2019-05-12 12:15,192.79,188.21,-2.3756,-47.51,60.0,L1,Hard stop -2.4%,5
3726,LONG,2019-05-12 12:30,2019-05-12 14:50,190.18,185.18,-2.6291,-52.58,140.0,L1,Hard stop -2.6%,7
3727,LONG,2019-05-12 15:55,2019-05-12 19:15,184.86,187.02,1.1685,23.37,200.0,L4,SL L4 hit (close $187.52),6
3728,LONG,2019-05-12 23:30,2019-05-13 00:35,187.13,187.85,0.3848,7.70,65.0,L1,"EMA new down line (3 bars, P&L=+0.38%)",6
3729,LONG,2019-05-13 03:00,2019-05-13 05:15,189.50,190.21,0.3747,7.49,135.0,L3,SL L3 hit (close $191.38),4
3730,LONG,2019-05-13 08:30,2019-05-13 10:15,188.20,188.39,0.1010,2.02,105.0,L1,SL L1 hit (close $188.18),7
3731,SHORT,2019-05-13 13:25,2019-05-13 14:40,191.81,195.99,-2.1792,-43.58,75.0,L1,Hard stop -2.2%,7
3732,LONG,2019-05-13 18:10,2019-05-13 20:05,200.00,199.35,-0.3250,-6.50,115.0,L1,SL L1 hit (close $199.30),4
3733,LONG,2019-05-13 21:00,2019-05-13 22:30,200.05,202.20,1.0747,21.49,90.0,L4,SL L4 hit (close $201.81),5
3734,LONG,2019-05-14 06:25,2019-05-14 07:50,209.12,212.21,1.4776,29.55,85.0,L1,"EMA new down line (2 bars, P&L=+1.48%)",6
3735,LONG,2019-05-14 10:45,2019-05-14 13:05,206.59,206.79,0.0968,1.94,140.0,L1,SL L1 hit (close $208.25),6
3736,LONG,2019-05-14 15:15,2019-05-14 16:00,208.17,201.50,-3.2041,-64.08,45.0,L1,Emergency stop -3.2%,4
3737,LONG,2019-05-14 17:55,2019-05-14 19:05,207.98,203.52,-2.1444,-42.89,70.0,L1,Hard stop -2.1%,7
3738,LONG,2019-05-14 20:35,2019-05-14 23:10,204.42,218.21,6.7459,134.92,155.0,L8,SL L8 hit (close $216.48),7
3739,LONG,2019-05-15 00:50,2019-05-15 01:55,220.03,220.66,0.2863,5.73,65.0,L1,"EMA new down line (2 bars, P&L=+0.29%)",5
3740,LONG,2019-05-15 02:50,2019-05-15 14:40,220.50,230.77,4.6576,93.15,110.0,L7,SL L7 hit (close $230.76),5
3741,LONG,2019-05-15 15:10,2019-05-15 16:30,231.78,239.41,3.2919,65.84,80.0,L6,SL L6 hit (close $238.99),5
3742,SHORT,2019-05-15 16:40,2019-05-15 20:50,239.17,238.36,0.3387,6.77,250.0,L1,"EMA new up line (2 bars, P&L=+0.34%)",7
3743,LONG,2019-05-16 03:15,2019-05-16 04:15,269.47,262.32,-2.6534,-53.07,60.0,L1,Hard stop -2.7%,7
3744,LONG,2019-05-16 04:55,2019-05-16 07:20,260.03,264.45,1.6998,34.00,145.0,L5,SL L5 hit (close $265.08),5
3745,LONG,2019-05-16 08:20,2019-05-16 09:50,265.33,259.47,-2.2086,-44.17,90.0,L1,Hard stop -2.2%,7
3746,LONG,2019-05-16 11:10,2019-05-16 12:15,250.00,250.76,0.3040,6.08,65.0,L1,"EMA new down line (2 bars, P&L=+0.30%)",4
3747,LONG,2019-05-16 12:25,2019-05-16 16:05,251.39,278.05,10.6050,212.10,220.0,L9,SL L9 hit (close $274.20),4
3748,SHORT,2019-05-16 19:55,2019-05-16 21:20,260.63,262.76,-0.8173,-16.35,85.0,L1,SL L1 hit (close $262.10),7
3749,LONG,2019-05-16 23:20,2019-05-17 00:55,264.08,262.11,-0.7460,-14.92,95.0,L1,SL L1 hit (close $262.16),6
3750,LONG,2019-05-17 03:25,2019-05-17 04:50,244.27,242.42,-0.7574,-15.15,85.0,L1,SL L1 hit (close $243.54),5
3751,LONG,2019-05-17 05:25,2019-05-17 06:35,242.87,237.11,-2.3716,-47.43,70.0,L1,Hard stop -2.4%,7
3752,LONG,2019-05-17 07:05,2019-05-17 08:10,239.25,239.90,0.2717,5.43,65.0,L1,"EMA new down line (3 bars, P&L=+0.27%)",6
3753,LONG,2019-05-17 08:50,2019-05-17 10:25,239.24,234.77,-1.8684,-37.37,95.0,L1,Hard stop -1.9%,6
3754,LONG,2019-05-17 17:40,2019-05-17 19:15,229.47,230.08,0.2658,5.32,95.0,L2,SL L2 hit (close $229.32),6
3755,SHORT,2019-05-17 22:30,2019-05-17 23:35,237.71,242.00,-1.8047,-36.09,65.0,L1,Hard stop -1.8%,7
3756,LONG,2019-05-18 01:15,2019-05-18 04:15,242.22,241.94,-0.1156,-2.31,180.0,L2,SL L2 hit (close $241.90),6
3757,LONG,2019-05-18 04:55,2019-05-18 06:05,242.58,240.92,-0.6843,-13.69,70.0,L1,SL L1 hit (close $241.89),6
3758,LONG,2019-05-18 06:30,2019-05-18 07:35,241.97,237.40,-1.8887,-37.77,65.0,L1,Hard stop -1.9%,4
3759,LONG,2019-05-18 08:10,2019-05-18 09:10,238.06,233.37,-1.9701,-39.40,60.0,L1,Hard stop -2.0%,7
3760,LONG,2019-05-18 12:20,2019-05-18 14:25,235.67,236.67,0.4243,8.49,125.0,L1,"EMA new down line (2 bars, P&L=+0.42%)",6
3761,LONG,2019-05-18 18:55,2019-05-18 20:20,235.31,235.37,0.0255,0.51,85.0,L1,SL L1 hit (close $235.47),5
3762,SHORT,2019-05-18 21:30,2019-05-18 23:40,236.00,234.27,0.7331,14.66,130.0,L1,"EMA new up line (2 bars, P&L=+0.73%)",7
3763,LONG,2019-05-19 00:30,2019-05-19 02:20,235.04,246.04,4.6801,93.60,110.0,L7,SL L7 hit (close $246.54),5
3764,SHORT,2019-05-19 02:55,2019-05-19 03:50,243.94,252.61,-3.5542,-71.08,55.0,L1,Emergency stop -3.6%,7
3765,LONG,2019-05-19 05:20,2019-05-19 08:05,252.85,253.58,0.2887,5.77,165.0,L3,SL L3 hit (close $253.15),7
3766,LONG,2019-05-19 09:05,2019-05-19 11:05,254.13,255.38,0.4919,9.84,120.0,L2,SL L2 hit (close $256.10),5
3767,SHORT,2019-05-19 13:55,2019-05-19 19:25,252.23,257.14,-1.9466,-38.93,330.0,L1,Hard stop -1.9%,7
3768,LONG,2019-05-19 19:35,2019-05-19 22:05,256.25,257.67,0.5541,11.08,150.0,L2,SL L2 hit (close $257.04),7
3769,LONG,2019-05-19 22:30,2019-05-19 23:40,258.82,259.53,0.2743,5.49,70.0,L1,"EMA new down line (2 bars, P&L=+0.27%)",7
3770,LONG,2019-05-20 02:50,2019-05-20 04:20,248.25,252.54,1.7281,34.56,90.0,L4,SL L4 hit (close $252.71),7
3771,LONG,2019-05-20 05:55,2019-05-20 08:00,251.94,247.39,-1.8060,-36.12,125.0,L1,Hard stop -1.8%,4
3772,LONG,2019-05-20 15:15,2019-05-20 16:35,245.25,246.57,0.5382,10.76,80.0,L1,"EMA new down line (2 bars, P&L=+0.54%)",7
3773,LONG,2019-05-20 17:10,2019-05-20 20:55,247.47,252.96,2.2185,44.37,225.0,L4,SL L4 hit (close $250.78),4
3774,SHORT,2019-05-20 21:55,2019-05-20 23:25,251.44,251.88,-0.1750,-3.50,90.0,L1,SL L1 hit (close $251.13),7
3775,LONG,2019-05-20 23:55,2019-05-21 01:20,250.37,252.57,0.8787,17.57,85.0,L1,"EMA new down line (2 bars, P&L=+0.88%)",5
3776,SHORT,2019-05-21 01:55,2019-05-21 02:55,251.42,250.66,0.3023,6.05,60.0,L1,"EMA new up line (4 bars, P&L=+0.30%)",7
3777,LONG,2019-05-21 03:50,2019-05-21 07:40,250.64,250.74,0.0399,0.80,230.0,L1,SL L1 hit (close $250.83),5
3778,SHORT,2019-05-21 07:50,2019-05-21 12:25,250.77,249.86,0.3629,7.26,275.0,L1,SL L1 hit (close $249.77),7
3779,SHORT,2019-05-21 13:30,2019-05-21 14:45,250.58,249.85,0.2913,5.83,75.0,L1,"EMA new up line (3 bars, P&L=+0.29%)",7
3780,SHORT,2019-05-21 19:40,2019-05-21 20:40,254.26,259.27,-1.9704,-39.41,60.0,L1,Hard stop -2.0%,7
3781,LONG,2019-05-21 21:30,2019-05-21 22:30,259.03,254.24,-1.8492,-36.98,60.0,L1,Hard stop -1.8%,6
3782,LONG,2019-05-21 23:20,2019-05-22 01:20,255.72,255.87,0.0587,1.17,120.0,L1,SL L1 hit (close $256.05),5
3783,LONG,2019-05-22 02:35,2019-05-22 03:55,255.88,254.85,-0.4025,-8.05,80.0,L1,SL L1 hit (close $255.05),7
3784,LONG,2019-05-22 04:25,2019-05-22 06:30,255.78,257.27,0.5825,11.65,125.0,L1,SL L1 hit (close $256.78),6
3785,SHORT,2019-05-22 06:45,2019-05-22 08:05,257.17,256.94,0.0894,1.79,80.0,L1,SL L1 hit (close $256.44),7
3786,SHORT,2019-05-22 08:35,2019-05-22 10:20,255.80,254.28,0.5942,11.88,105.0,L1,"EMA new up line (2 bars, P&L=+0.59%)",7
3787,LONG,2019-05-22 10:30,2019-05-22 16:15,254.08,254.59,0.2007,4.01,345.0,L1,SL L1 hit (close $254.21),6
3788,SHORT,2019-05-22 16:30,2019-05-22 17:50,254.29,251.64,1.0421,20.84,80.0,L2,"EMA new up line (2 bars, P&L=+1.04%)",7
3789,LONG,2019-05-22 22:15,2019-05-22 23:15,244.35,245.00,0.2660,5.32,60.0,L1,"EMA new down line (2 bars, P&L=+0.27%)",6
3790,LONG,2019-05-22 23:25,2019-05-23 00:25,246.18,241.68,-1.8279,-36.56,60.0,L1,Hard stop -1.8%,5
3791,LONG,2019-05-23 02:05,2019-05-23 03:05,243.21,243.96,0.3084,6.17,60.0,L1,"EMA new down line (2 bars, P&L=+0.31%)",4
3792,LONG,2019-05-23 03:50,2019-05-23 05:35,243.10,238.41,-1.9292,-38.58,105.0,L1,Hard stop -1.9%,5
3793,LONG,2019-05-23 06:40,2019-05-23 08:20,237.68,232.95,-1.9901,-39.80,100.0,L1,Hard stop -2.0%,7
3794,LONG,2019-05-23 08:40,2019-05-23 11:20,234.74,237.72,1.2695,25.39,160.0,L2,"EMA new down line (2 bars, P&L=+1.27%)",7
3795,LONG,2019-05-23 12:35,2019-05-23 13:40,237.35,238.93,0.6657,13.31,65.0,L1,"EMA new down line (2 bars, P&L=+0.67%)",7
3796,LONG,2019-05-23 16:10,2019-05-23 18:15,244.02,239.43,-1.8810,-37.62,125.0,L1,Hard stop -1.9%,7
3797,LONG,2019-05-23 18:40,2019-05-23 21:10,240.50,242.91,1.0021,20.04,150.0,L2,SL L2 hit (close $242.39),7
3798,SHORT,2019-05-23 21:30,2019-05-24 03:25,243.37,242.75,0.2548,5.10,355.0,L1,"EMA new up line (2 bars, P&L=+0.25%)",7
3799,SHORT,2019-05-24 06:05,2019-05-24 07:05,242.32,247.85,-2.2821,-45.64,60.0,L1,Hard stop -2.3%,7
3800,LONG,2019-05-24 07:55,2019-05-24 09:10,246.78,249.73,1.1954,23.91,75.0,L1,SL L1 hit (close $248.58),5
3801,LONG,2019-05-24 10:30,2019-05-24 12:05,249.89,250.15,0.1040,2.08,95.0,L1,SL L1 hit (close $250.25),6
3802,LONG,2019-05-24 12:45,2019-05-24 15:35,250.66,251.11,0.1795,3.59,170.0,L1,SL L1 hit (close $251.33),5
3803,LONG,2019-05-24 16:45,2019-05-24 23:05,252.83,247.75,-2.0093,-40.19,380.0,L1,Hard stop -2.0%,5
3804,SHORT,2019-05-25 00:30,2019-05-25 03:05,247.55,252.17,-1.8663,-37.33,155.0,L1,Hard stop -1.9%,7
3805,LONG,2019-05-25 03:45,2019-05-25 10:25,251.30,255.60,1.7111,34.22,400.0,L4,SL L4 hit (close $254.76),6
3806,SHORT,2019-05-25 10:50,2019-05-25 12:55,254.87,254.76,0.0432,0.86,125.0,L1,SL L1 hit (close $254.90),7
3807,LONG,2019-05-25 14:25,2019-05-25 15:30,250.39,251.57,0.4713,9.43,65.0,L1,"EMA new down line (4 bars, P&L=+0.47%)",5
3808,LONG,2019-05-25 16:05,2019-05-25 18:45,250.32,249.89,-0.1718,-3.44,160.0,L1,SL L1 hit (close $250.00),7
3809,SHORT,2019-05-25 19:40,2019-05-25 20:45,249.42,249.04,0.1524,3.05,65.0,L1,"EMA new up line (2 bars, P&L=+0.15%)",7
3810,LONG,2019-05-25 23:00,2019-05-26 05:30,251.56,246.41,-2.0472,-40.94,390.0,L1,Hard stop -2.0%,7
3811,LONG,2019-05-26 06:05,2019-05-26 08:20,247.22,248.03,0.3276,6.55,135.0,L1,SL L1 hit (close $248.04),4
3812,LONG,2019-05-26 08:50,2019-05-26 15:05,248.64,247.81,-0.3338,-6.68,375.0,L1,SL L1 hit (close $248.25),4
3813,SHORT,2019-05-26 15:20,2019-05-26 17:00,248.19,248.46,-0.1088,-2.18,100.0,L1,SL L1 hit (close $248.35),7
3814,LONG,2019-05-26 17:50,2019-05-26 20:40,248.74,260.25,4.6273,92.55,170.0,L7,SL L7 hit (close $260.11),6
3815,SHORT,2019-05-26 22:25,2019-05-26 23:35,264.88,266.10,-0.4606,-9.21,70.0,L1,SL L1 hit (close $265.84),7
3816,SHORT,2019-05-27 01:35,2019-05-27 03:05,266.45,265.70,0.2815,5.63,90.0,L1,SL L1 hit (close $265.21),7
3817,LONG,2019-05-27 03:15,2019-05-27 07:40,265.71,266.69,0.3688,7.38,265.0,L1,SL L1 hit (close $266.72),7
3818,LONG,2019-05-27 09:15,2019-05-27 13:55,266.12,268.81,1.0108,20.22,280.0,L3,SL L3 hit (close $268.69),6
3819,SHORT,2019-05-27 14:15,2019-05-27 16:10,268.15,274.12,-2.2264,-44.53,115.0,L1,Hard stop -2.2%,7
3820,LONG,2019-05-27 19:10,2019-05-27 22:05,267.01,266.80,-0.0786,-1.57,175.0,L1,SL L1 hit (close $266.84),7
3821,SHORT,2019-05-28 00:20,2019-05-28 01:20,270.64,270.18,0.1700,3.40,60.0,L1,"EMA new up line (2 bars, P&L=+0.17%)",7
3822,LONG,2019-05-28 04:40,2019-05-28 06:20,271.42,266.15,-1.9416,-38.83,100.0,L1,Hard stop -1.9%,7
3823,LONG,2019-05-28 06:35,2019-05-28 08:10,267.98,268.76,0.2911,5.82,95.0,L1,"EMA new down line (2 bars, P&L=+0.29%)",6
3824,LONG,2019-05-28 08:45,2019-05-28 09:45,269.40,269.90,0.1856,3.71,60.0,L1,"EMA new down line (6 bars, P&L=+0.19%)",4
3825,SHORT,2019-05-28 10:25,2019-05-28 11:30,269.28,268.73,0.2042,4.08,65.0,L1,"EMA new up line (2 bars, P&L=+0.20%)",7
3826,SHORT,2019-05-28 13:00,2019-05-28 14:20,269.50,268.51,0.3673,7.35,80.0,L1,SL L1 hit (close $268.56),7
