trade_id,direction,entry_time,exit_time,entry_price,exit_price,pnl_pct,pnl_usd,duration_min,max_sl_level,exit_reason,entry_score
1370,SHORT,2018-02-21 21:40,2018-02-21 22:45,822.27,840.12,-2.1708,-43.42,65.0,L1,Hard stop -2.2%,6
1371,SHORT,2018-02-21 23:25,2018-02-22 00:35,837.03,837.02,0.0012,0.02,70.0,L1,SL L1 hit (close $835.65),5
1372,LONG,2018-02-22 03:25,2018-02-22 05:45,858.00,863.78,0.6737,13.47,140.0,L1,"EMA new down line (2 bars, P&L=+0.67%)",5
1373,LONG,2018-02-22 06:45,2018-02-22 07:45,866.31,848.63,-2.0408,-40.82,60.0,L1,Hard stop -2.0%,6
1374,LONG,2018-02-22 09:25,2018-02-22 10:15,842.24,813.74,-3.3838,-67.68,50.0,L1,Emergency stop -3.4%,7
1375,LONG,2018-02-22 11:10,2018-02-22 12:30,817.90,814.29,-0.4414,-8.83,80.0,L2,SL L2 hit (close $819.21),4
1376,SHORT,2018-02-22 14:30,2018-02-22 15:30,796.51,812.19,-1.9686,-39.37,60.0,L1,Hard stop -2.0%,7
1377,SHORT,2018-02-22 16:15,2018-02-22 18:05,805.51,794.74,1.3370,26.74,110.0,L4,"EMA new up line (2 bars, P&L=+1.34%)",7
1378,LONG,2018-02-22 18:25,2018-02-22 19:30,798.55,800.56,0.2517,5.03,65.0,L1,"EMA new down line (2 bars, P&L=+0.25%)",7
1379,LONG,2018-02-22 22:10,2018-02-22 23:40,805.76,804.97,-0.0980,-1.96,90.0,L1,SL L1 hit (close $804.30),4
1380,LONG,2018-02-23 01:30,2018-02-23 03:55,795.14,836.07,5.1475,102.95,145.0,L7,SL L7 hit (close $832.09),6
1381,SHORT,2018-02-23 04:45,2018-02-23 06:50,839.00,829.01,1.1907,23.81,125.0,L3,SL L3 hit (close $826.21),6
1382,LONG,2018-02-23 09:15,2018-02-23 10:25,847.85,853.72,0.6923,13.85,70.0,L2,SL L2 hit (close $853.87),5
1383,LONG,2018-02-23 11:10,2018-02-23 12:15,859.07,865.06,0.6973,13.95,65.0,L1,"EMA new down line (2 bars, P&L=+0.70%)",7
1384,LONG,2018-02-23 12:45,2018-02-23 14:50,868.96,870.66,0.1956,3.91,125.0,L2,SL L2 hit (close $872.88),6
1385,LONG,2018-02-23 17:55,2018-02-23 19:00,846.70,853.04,0.7488,14.98,65.0,L1,"EMA new down line (2 bars, P&L=+0.75%)",7
1386,SHORT,2018-02-23 21:50,2018-02-23 22:50,831.39,849.42,-2.1687,-43.37,60.0,L1,Hard stop -2.2%,7
1387,SHORT,2018-02-23 23:55,2018-02-24 00:55,851.60,866.63,-1.7649,-35.30,60.0,L1,SL L1 hit (close $867.99),6
1388,SHORT,2018-02-24 01:05,2018-02-24 07:35,862.90,844.02,2.1880,43.76,390.0,L5,SL L5 hit (close $843.31),6
1389,LONG,2018-02-24 08:00,2018-02-24 09:00,844.01,845.89,0.2227,4.45,60.0,L1,"EMA new down line (3 bars, P&L=+0.22%)",7
1390,LONG,2018-02-24 11:25,2018-02-24 13:05,827.55,826.00,-0.1873,-3.75,100.0,L1,SL L1 hit (close $832.06),6
1391,LONG,2018-02-24 13:45,2018-02-24 14:50,831.98,837.02,0.6058,12.12,65.0,L1,"EMA new down line (2 bars, P&L=+0.61%)",6
1392,LONG,2018-02-24 16:30,2018-02-24 20:05,830.84,814.21,-2.0016,-40.03,215.0,L1,Hard stop -2.0%,4
1393,LONG,2018-02-25 00:25,2018-02-25 02:10,830.84,834.11,0.3936,7.87,105.0,L2,SL L2 hit (close $836.27),5
1394,LONG,2018-02-25 03:40,2018-02-25 04:55,833.95,837.32,0.4041,8.08,75.0,L1,"EMA new down line (2 bars, P&L=+0.40%)",5
1395,LONG,2018-02-25 05:25,2018-02-25 07:00,838.30,845.26,0.8303,16.61,95.0,L2,SL L2 hit (close $843.50),5
1396,LONG,2018-02-25 07:10,2018-02-25 12:30,846.99,831.20,-1.8642,-37.28,320.0,L1,Hard stop -1.9%,5
1397,LONG,2018-02-25 14:20,2018-02-25 17:25,824.50,825.75,0.1516,3.03,185.0,L1,"EMA new down line (2 bars, P&L=+0.15%)",5
1398,SHORT,2018-02-25 18:35,2018-02-25 22:40,826.90,843.99,-2.0668,-41.34,245.0,L1,Hard stop -2.1%,7
1399,SHORT,2018-02-25 23:25,2018-02-26 00:30,843.36,841.60,0.2087,4.17,65.0,L1,"EMA new up line (2 bars, P&L=+0.21%)",6
1400,SHORT,2018-02-26 02:50,2018-02-26 04:20,852.66,849.64,0.3542,7.08,90.0,L1,SL L1 hit (close $848.61),4
1401,SHORT,2018-02-26 05:20,2018-02-26 07:35,849.00,839.72,1.0931,21.86,135.0,L3,"EMA new up line (2 bars, P&L=+1.09%)",5
1402,LONG,2018-02-26 07:45,2018-02-26 10:05,840.90,849.10,0.9751,19.50,140.0,L1,"EMA new down line (2 bars, P&L=+0.98%)",7
1403,SHORT,2018-02-26 11:35,2018-02-26 13:05,858.13,875.31,-2.0020,-40.04,90.0,L1,Hard stop -2.0%,5
1404,SHORT,2018-02-26 13:50,2018-02-26 17:30,869.67,864.00,0.6520,13.04,220.0,L1,"EMA new up line (2 bars, P&L=+0.65%)",5
1405,SHORT,2018-02-26 18:10,2018-02-26 20:45,866.10,862.43,0.4237,8.47,155.0,L1,"EMA new up line (2 bars, P&L=+0.42%)",4
1406,SHORT,2018-02-26 21:55,2018-02-27 02:40,866.43,865.10,0.1535,3.07,285.0,L1,"EMA new up line (2 bars, P&L=+0.15%)",4
1407,LONG,2018-02-27 02:50,2018-02-27 05:15,864.63,873.00,0.9680,19.36,145.0,L1,SL L1 hit (close $871.04),5
1408,LONG,2018-02-27 06:15,2018-02-27 09:10,874.81,892.49,2.0210,40.42,175.0,L4,SL L4 hit (close $891.00),5
1409,SHORT,2018-02-27 09:20,2018-02-27 11:30,890.66,882.49,0.9173,18.35,130.0,L2,SL L2 hit (close $881.79),7
1410,SHORT,2018-02-27 12:50,2018-02-27 14:55,883.01,881.31,0.1925,3.85,125.0,L1,"EMA new up line (2 bars, P&L=+0.19%)",7
1411,SHORT,2018-02-27 16:10,2018-02-27 18:25,871.01,874.00,-0.3433,-6.87,135.0,L1,SL L1 hit (close $873.60),6
1412,LONG,2018-02-27 18:45,2018-02-27 19:55,874.00,878.39,0.5023,10.05,70.0,L1,"EMA new down line (2 bars, P&L=+0.50%)",6
1413,SHORT,2018-02-27 20:40,2018-02-28 00:20,878.54,876.00,0.2891,5.78,220.0,L1,"EMA new up line (2 bars, P&L=+0.29%)",7
1414,LONG,2018-02-28 02:20,2018-02-28 04:50,881.00,884.00,0.3405,6.81,150.0,L1,"EMA new down line (2 bars, P&L=+0.34%)",5
1415,LONG,2018-02-28 05:35,2018-02-28 07:10,887.02,870.69,-1.8410,-36.82,95.0,L1,Hard stop -1.8%,4
1416,LONG,2018-02-28 07:30,2018-02-28 08:55,877.57,861.00,-1.8882,-37.76,85.0,L1,Hard stop -1.9%,4
1417,SHORT,2018-02-28 10:35,2018-02-28 13:15,862.50,863.47,-0.1125,-2.25,160.0,L1,SL L1 hit (close $862.80),6
1418,LONG,2018-02-28 14:05,2018-02-28 15:40,866.00,868.96,0.3418,6.84,95.0,L1,SL L1 hit (close $870.16),7
1419,SHORT,2018-02-28 15:50,2018-02-28 17:15,868.00,867.62,0.0438,0.88,85.0,L1,SL L1 hit (close $867.38),7
1420,LONG,2018-02-28 17:30,2018-02-28 18:45,865.00,865.91,0.1052,2.10,75.0,L1,SL L1 hit (close $865.08),5
1421,SHORT,2018-02-28 21:40,2018-03-01 00:25,870.47,853.15,1.9897,39.79,165.0,L4,SL L4 hit (close $853.96),7
1422,LONG,2018-03-01 01:05,2018-03-01 02:25,854.99,854.14,-0.0994,-1.99,80.0,L1,SL L1 hit (close $855.71),5
1423,SHORT,2018-03-01 02:40,2018-03-01 04:05,855.32,858.00,-0.3133,-6.27,85.0,L1,SL L1 hit (close $857.92),6
1424,SHORT,2018-03-01 04:40,2018-03-01 06:40,858.70,859.56,-0.1002,-2.00,120.0,L1,SL L1 hit (close $860.68),4
1425,LONG,2018-03-01 06:50,2018-03-01 08:50,859.37,868.10,1.0159,20.32,120.0,L2,"EMA new down line (2 bars, P&L=+1.02%)",6
1426,LONG,2018-03-01 09:35,2018-03-01 10:40,868.92,870.98,0.2371,4.74,65.0,L1,"EMA new down line (2 bars, P&L=+0.24%)",6
1427,SHORT,2018-03-01 11:50,2018-03-01 13:35,871.00,872.00,-0.1148,-2.30,105.0,L1,SL L1 hit (close $867.27),6
1428,LONG,2018-03-01 14:20,2018-03-01 19:25,870.00,875.53,0.6356,12.71,305.0,L1,SL L1 hit (close $875.84),7
1429,SHORT,2018-03-01 20:00,2018-03-01 22:40,874.36,870.52,0.4392,8.78,160.0,L1,SL L1 hit (close $871.23),5
1430,LONG,2018-03-01 22:50,2018-03-02 00:35,871.94,867.93,-0.4599,-9.20,105.0,L1,SL L1 hit (close $868.48),7
1431,SHORT,2018-03-02 00:50,2018-03-02 05:00,870.89,868.72,0.2492,4.98,250.0,L1,"EMA new up line (2 bars, P&L=+0.25%)",6
1432,SHORT,2018-03-02 05:35,2018-03-02 08:15,869.99,871.90,-0.2195,-4.39,160.0,L1,SL L1 hit (close $872.00),5
1433,SHORT,2018-03-02 08:30,2018-03-02 11:00,870.00,860.30,1.1149,22.30,150.0,L1,"EMA new up line (2 bars, P&L=+1.11%)",4
1434,LONG,2018-03-02 11:45,2018-03-02 13:15,860.00,861.80,0.2093,4.19,90.0,L1,SL L1 hit (close $861.60),5
1435,SHORT,2018-03-02 13:25,2018-03-02 15:25,862.00,854.67,0.8503,17.01,120.0,L2,SL L2 hit (close $854.11),7
1436,LONG,2018-03-02 15:50,2018-03-02 17:45,854.25,854.00,-0.0293,-0.59,115.0,L1,SL L1 hit (close $854.65),6
1437,SHORT,2018-03-02 19:05,2018-03-02 20:05,853.51,851.71,0.2109,4.22,60.0,L1,"EMA new up line (2 bars, P&L=+0.21%)",6
1438,LONG,2018-03-02 21:50,2018-03-02 23:15,857.00,861.50,0.5251,10.50,85.0,L1,"EMA new down line (2 bars, P&L=+0.53%)",5
1439,LONG,2018-03-03 00:25,2018-03-03 02:05,858.99,865.93,0.8079,16.16,100.0,L1,SL L1 hit (close $864.80),7
1440,LONG,2018-03-03 02:50,2018-03-03 14:50,868.00,861.70,-0.7258,-14.52,720.0,L1,"Time exit (720min, P&L=-0.73%)",5
1441,SHORT,2018-03-03 17:20,2018-03-03 19:50,863.50,862.38,0.1297,2.59,150.0,L1,SL L1 hit (close $862.33),4
1442,LONG,2018-03-03 20:25,2018-03-04 04:25,860.00,843.33,-1.9384,-38.77,480.0,L1,Hard stop -1.9%,6
1443,LONG,2018-03-04 04:35,2018-03-04 10:25,847.88,849.31,0.1687,3.37,350.0,L1,"EMA new down line (3 bars, P&L=+0.17%)",5
1444,LONG,2018-03-04 11:20,2018-03-04 14:05,848.00,854.03,0.7111,14.22,165.0,L1,SL L1 hit (close $853.73),6
1445,SHORT,2018-03-04 14:20,2018-03-05 02:20,853.00,866.95,-1.6354,-32.71,720.0,L1,"Time exit (720min, P&L=-1.64%)",7
1446,SHORT,2018-03-05 03:10,2018-03-05 09:40,864.70,865.05,-0.0405,-0.81,390.0,L1,SL L1 hit (close $865.48),7
1447,LONG,2018-03-05 10:35,2018-03-05 12:40,863.30,866.73,0.3973,7.95,125.0,L1,SL L1 hit (close $868.62),5
1448,SHORT,2018-03-05 12:50,2018-03-05 14:20,868.12,866.54,0.1820,3.64,90.0,L1,"EMA new up line (2 bars, P&L=+0.18%)",6
1449,LONG,2018-03-05 16:00,2018-03-06 00:10,861.15,845.01,-1.8742,-37.48,490.0,L1,Hard stop -1.9%,4
1450,LONG,2018-03-06 01:30,2018-03-06 02:50,841.71,843.40,0.2008,4.02,80.0,L1,"EMA new down line (4 bars, P&L=+0.20%)",5
1451,LONG,2018-03-06 05:10,2018-03-06 06:35,847.94,847.30,-0.0755,-1.51,85.0,L1,SL L1 hit (close $848.50),4
1452,LONG,2018-03-06 08:10,2018-03-06 10:35,847.77,832.24,-1.8319,-36.64,145.0,L1,Hard stop -1.8%,7
1453,LONG,2018-03-06 11:50,2018-03-06 17:25,832.15,816.68,-1.8590,-37.18,335.0,L1,Hard stop -1.9%,5
1454,LONG,2018-03-06 18:10,2018-03-06 19:10,822.15,807.28,-1.8087,-36.17,60.0,L1,Hard stop -1.8%,6
1455,LONG,2018-03-06 20:00,2018-03-06 22:25,809.99,818.23,1.0173,20.35,145.0,L1,SL L1 hit (close $816.44),7
1456,SHORT,2018-03-06 22:55,2018-03-07 00:05,817.46,816.35,0.1358,2.72,70.0,L1,SL L1 hit (close $815.85),5
1457,SHORT,2018-03-07 02:15,2018-03-07 04:05,822.77,812.96,1.1923,23.85,110.0,L2,SL L2 hit (close $812.75),5
1458,SHORT,2018-03-07 04:15,2018-03-07 07:50,810.16,786.00,2.9821,59.64,215.0,L5,SL L5 hit (close $787.00),6
1459,LONG,2018-03-07 08:00,2018-03-07 09:55,790.19,775.67,-1.8375,-36.75,115.0,L1,Hard stop -1.8%,7
1460,SHORT,2018-03-07 12:50,2018-03-07 14:55,788.36,788.33,0.0038,0.08,125.0,L1,SL L1 hit (close $787.43),6
1461,LONG,2018-03-07 15:10,2018-03-07 16:25,785.51,769.43,-2.0471,-40.94,75.0,L1,Hard stop -2.0%,6
1462,LONG,2018-03-07 17:40,2018-03-07 22:40,743.66,759.00,2.0628,41.26,300.0,L4,SL L4 hit (close $758.91),7
1463,LONG,2018-03-07 23:40,2018-03-08 01:40,753.98,749.93,-0.5371,-10.74,120.0,L1,SL L1 hit (close $754.65),6
1464,LONG,2018-03-08 02:45,2018-03-08 06:30,742.98,745.00,0.2719,5.44,225.0,L1,SL L1 hit (close $742.76),4
1465,SHORT,2018-03-08 07:00,2018-03-08 08:35,744.77,758.21,-1.8046,-36.09,95.0,L1,Hard stop -1.8%,5
1466,LONG,2018-03-08 08:45,2018-03-08 10:15,758.50,764.30,0.7647,15.29,90.0,L3,SL L3 hit (close $766.00),7
1467,LONG,2018-03-08 10:50,2018-03-08 12:25,765.51,744.92,-2.6897,-53.79,95.0,L1,Hard stop -2.7%,5
1468,LONG,2018-03-08 13:30,2018-03-08 14:45,743.38,741.43,-0.2623,-5.25,75.0,L1,SL L1 hit (close $740.91),7
1469,SHORT,2018-03-08 15:00,2018-03-08 17:30,743.03,711.51,4.2421,84.84,150.0,L7,SL L7 hit (close $708.27),6
1470,SHORT,2018-03-08 18:25,2018-03-08 23:10,703.74,696.02,1.0970,21.94,285.0,L4,SL L4 hit (close $694.81),6
1471,SHORT,2018-03-08 23:35,2018-03-09 02:30,695.02,674.16,3.0014,60.03,175.0,L5,SL L5 hit (close $675.00),4
1472,LONG,2018-03-09 02:40,2018-03-09 04:05,679.70,666.44,-1.9509,-39.02,85.0,L1,Hard stop -2.0%,4
1473,LONG,2018-03-09 05:10,2018-03-09 06:10,658.09,644.36,-2.0863,-41.73,60.0,L1,Hard stop -2.1%,4
1474,SHORT,2018-03-09 08:20,2018-03-09 10:15,672.44,669.50,0.4372,8.74,115.0,L4,SL L4 hit (close $664.00),7
1475,SHORT,2018-03-09 10:50,2018-03-09 11:50,670.06,683.00,-1.9312,-38.62,60.0,L1,Hard stop -1.9%,4
1476,SHORT,2018-03-09 13:15,2018-03-09 14:25,689.45,704.12,-2.1278,-42.56,70.0,L1,Hard stop -2.1%,6
1477,LONG,2018-03-09 15:45,2018-03-09 16:45,698.09,681.75,-2.3407,-46.81,60.0,L1,Hard stop -2.3%,4
1478,LONG,2018-03-09 17:05,2018-03-09 18:55,691.07,694.72,0.5282,10.56,110.0,L1,"EMA new down line (2 bars, P&L=+0.53%)",4
1479,LONG,2018-03-09 20:00,2018-03-09 22:00,688.28,692.00,0.5405,10.81,120.0,L2,SL L2 hit (close $694.24),6
1480,SHORT,2018-03-10 00:30,2018-03-10 03:50,731.50,728.68,0.3855,7.71,200.0,L1,SL L1 hit (close $727.78),4
1481,LONG,2018-03-10 04:00,2018-03-10 05:15,725.32,725.75,0.0593,1.19,75.0,L1,SL L1 hit (close $730.24),4
1482,LONG,2018-03-10 05:35,2018-03-10 06:50,733.10,739.43,0.8635,17.27,75.0,L1,"EMA new down line (2 bars, P&L=+0.86%)",5
1483,LONG,2018-03-10 07:55,2018-03-10 09:10,729.19,723.00,-0.8489,-16.98,75.0,L1,SL L1 hit (close $724.59),4
1484,SHORT,2018-03-10 12:10,2018-03-10 13:35,726.95,725.40,0.2132,4.26,85.0,L1,SL L1 hit (close $725.03),5
1485,SHORT,2018-03-10 13:45,2018-03-10 14:55,722.86,736.29,-1.8579,-37.16,70.0,L1,Hard stop -1.9%,6
1486,LONG,2018-03-10 15:25,2018-03-10 17:30,735.72,720.13,-2.1190,-42.38,125.0,L1,Hard stop -2.1%,6
1487,LONG,2018-03-10 18:45,2018-03-10 20:30,709.10,695.80,-1.8756,-37.51,105.0,L1,Hard stop -1.9%,4
1488,SHORT,2018-03-10 23:05,2018-03-11 01:05,682.19,672.07,1.4835,29.67,120.0,L5,SL L5 hit (close $669.28),7
1489,SHORT,2018-03-11 01:50,2018-03-11 05:25,672.90,685.68,-1.8992,-37.98,215.0,L1,Hard stop -1.9%,4
1490,LONG,2018-03-11 06:55,2018-03-11 10:05,693.05,678.68,-2.0734,-41.47,190.0,L1,Hard stop -2.1%,6
1491,LONG,2018-03-11 10:30,2018-03-11 12:45,683.04,708.49,3.7260,74.52,135.0,L7,SL L7 hit (close $711.00),4
1492,LONG,2018-03-11 15:15,2018-03-11 18:40,712.34,728.00,2.1984,43.97,205.0,L4,SL L4 hit (close $725.68),5
1493,LONG,2018-03-11 21:10,2018-03-11 22:45,722.18,723.78,0.2216,4.43,95.0,L2,"EMA new down line (3 bars, P&L=+0.22%)",4
1494,LONG,2018-03-11 23:55,2018-03-12 01:45,720.85,722.13,0.1776,3.55,110.0,L2,SL L2 hit (close $721.00),7
1495,SHORT,2018-03-12 02:10,2018-03-12 04:25,724.14,721.66,0.3425,6.85,135.0,L2,SL L2 hit (close $719.99),5
1496,LONG,2018-03-12 05:55,2018-03-12 07:05,724.00,726.61,0.3605,7.21,70.0,L1,"EMA new down line (2 bars, P&L=+0.36%)",7
1497,SHORT,2018-03-12 09:15,2018-03-12 10:15,723.37,739.31,-2.2036,-44.07,60.0,L1,Hard stop -2.2%,7
1498,SHORT,2018-03-12 10:35,2018-03-12 12:00,735.29,735.97,-0.0925,-1.85,85.0,L1,SL L1 hit (close $736.24),5
1499,LONG,2018-03-12 12:15,2018-03-12 14:15,736.00,717.67,-2.4905,-49.81,120.0,L1,Hard stop -2.5%,5
1500,LONG,2018-03-12 15:30,2018-03-12 19:25,701.32,681.18,-2.8717,-57.43,235.0,L1,Hard stop -2.9%,4
1501,SHORT,2018-03-12 21:20,2018-03-13 00:35,689.00,701.78,-1.8549,-37.10,195.0,L1,Hard stop -1.9%,4
1502,LONG,2018-03-13 02:25,2018-03-13 05:30,699.48,706.90,1.0608,21.22,185.0,L2,"EMA new down line (2 bars, P&L=+1.06%)",5
1503,LONG,2018-03-13 05:45,2018-03-13 07:35,710.00,695.59,-2.0296,-40.59,110.0,L1,Hard stop -2.0%,6
1504,LONG,2018-03-13 07:55,2018-03-13 09:55,701.49,705.63,0.5902,11.80,120.0,L1,SL L1 hit (close $702.01),5
1505,LONG,2018-03-13 11:25,2018-03-13 19:35,694.34,681.16,-1.8982,-37.96,490.0,L1,Hard stop -1.9%,4
1506,LONG,2018-03-13 20:30,2018-03-13 23:55,681.56,689.94,1.2295,24.59,205.0,L2,"EMA new down line (2 bars, P&L=+1.23%)",4
1507,SHORT,2018-03-14 03:00,2018-03-14 04:45,701.37,690.00,1.6211,32.42,105.0,L3,SL L3 hit (close $693.93),7
1508,LONG,2018-03-14 06:00,2018-03-14 07:35,690.67,692.00,0.1926,3.85,95.0,L1,SL L1 hit (close $690.56),6
1509,LONG,2018-03-14 08:10,2018-03-14 09:45,691.99,678.00,-2.0217,-40.43,95.0,L1,Hard stop -2.0%,6
1510,SHORT,2018-03-14 11:30,2018-03-14 12:50,662.49,656.91,0.8423,16.85,80.0,L2,"EMA new up line (2 bars, P&L=+0.84%)",7
1511,SHORT,2018-03-14 13:05,2018-03-14 17:40,654.04,628.10,3.9661,79.32,275.0,L7,SL L7 hit (close $629.45),4
1512,SHORT,2018-03-14 17:50,2018-03-14 19:10,625.87,616.70,1.4652,29.30,80.0,L3,"EMA new up line (2 bars, P&L=+1.47%)",7
1513,LONG,2018-03-14 20:30,2018-03-14 21:30,615.57,603.04,-2.0355,-40.71,60.0,L1,Hard stop -2.0%,7
1514,LONG,2018-03-14 22:05,2018-03-15 00:25,598.01,605.99,1.3344,26.69,140.0,L5,SL L5 hit (close $610.36),5
1515,LONG,2018-03-15 01:25,2018-03-15 02:25,602.03,582.34,-3.2706,-65.41,60.0,L1,Hard stop -3.3%,6
1516,LONG,2018-03-15 03:50,2018-03-15 05:15,584.00,583.50,-0.0856,-1.71,85.0,L1,SL L1 hit (close $582.33),6
1517,SHORT,2018-03-15 08:05,2018-03-15 08:40,589.30,608.17,-3.2021,-64.04,35.0,L1,Emergency stop -3.2%,5
1518,SHORT,2018-03-15 14:35,2018-03-15 15:50,615.26,598.19,2.7744,55.49,75.0,L5,SL L5 hit (close $597.19),4
1519,LONG,2018-03-15 16:00,2018-03-15 17:55,597.75,601.28,0.5905,11.81,115.0,L1,SL L1 hit (close $600.23),5
1520,SHORT,2018-03-15 18:05,2018-03-15 19:05,601.82,599.92,0.3157,6.31,60.0,L1,"EMA new up line (2 bars, P&L=+0.32%)",6
1521,SHORT,2018-03-15 19:55,2018-03-15 22:05,600.95,611.96,-1.8321,-36.64,130.0,L1,Hard stop -1.8%,4
1522,LONG,2018-03-15 23:00,2018-03-16 00:00,610.68,612.69,0.3291,6.58,60.0,L1,"EMA new down line (6 bars, P&L=+0.33%)",6
1523,LONG,2018-03-16 00:20,2018-03-16 01:00,612.83,593.01,-3.2342,-64.68,40.0,L1,Emergency stop -3.2%,7
1524,LONG,2018-03-16 02:05,2018-03-16 03:20,592.99,600.18,1.2125,24.25,75.0,L1,"EMA new down line (2 bars, P&L=+1.21%)",6
1525,SHORT,2018-03-16 03:40,2018-03-16 04:40,597.62,608.94,-1.8942,-37.88,60.0,L1,Hard stop -1.9%,4
1526,LONG,2018-03-16 06:15,2018-03-16 09:05,610.05,597.39,-2.0752,-41.50,170.0,L1,Hard stop -2.1%,4
1527,SHORT,2018-03-16 10:55,2018-03-16 13:20,597.47,609.09,-1.9449,-38.90,145.0,L1,Hard stop -1.9%,6
1528,LONG,2018-03-16 14:50,2018-03-16 16:15,616.90,617.55,0.1054,2.11,85.0,L1,SL L1 hit (close $617.95),7
1529,SHORT,2018-03-16 17:05,2018-03-16 19:30,618.42,621.75,-0.5385,-10.77,145.0,L1,SL L1 hit (close $619.99),7
1530,LONG,2018-03-16 19:45,2018-03-16 23:35,619.19,603.92,-2.4661,-49.32,230.0,L1,Hard stop -2.5%,7
1531,LONG,2018-03-17 00:40,2018-03-17 07:40,600.34,600.96,0.1033,2.07,420.0,L1,SL L1 hit (close $599.83),4
1532,SHORT,2018-03-17 09:40,2018-03-17 11:15,604.78,601.42,0.5556,11.11,95.0,L1,SL L1 hit (close $602.78),7
1533,LONG,2018-03-17 14:05,2018-03-17 16:10,583.75,573.15,-1.8158,-36.32,125.0,L1,Hard stop -1.8%,6
1534,SHORT,2018-03-17 16:20,2018-03-17 17:30,575.88,572.53,0.5817,11.63,70.0,L1,SL L1 hit (close $575.50),4
1535,LONG,2018-03-17 17:50,2018-03-17 18:50,571.10,557.36,-2.4059,-48.12,60.0,L1,Hard stop -2.4%,6
1536,LONG,2018-03-17 20:30,2018-03-17 21:55,550.30,555.00,0.8541,17.08,85.0,L2,SL L2 hit (close $554.74),6
1537,LONG,2018-03-17 22:10,2018-03-18 00:15,555.21,539.00,-2.9196,-58.39,125.0,L1,Hard stop -2.9%,4
1538,LONG,2018-03-18 01:05,2018-03-18 02:05,533.56,521.00,-2.3540,-47.08,60.0,L1,Hard stop -2.4%,4
1539,SHORT,2018-03-18 04:35,2018-03-18 11:20,516.61,504.60,2.3248,46.50,405.0,L5,SL L5 hit (close $502.61),5
1540,SHORT,2018-03-18 15:30,2018-03-18 16:30,470.01,464.99,1.0681,21.36,60.0,L2,"EMA new up line (3 bars, P&L=+1.07%)",7
1541,SHORT,2018-03-18 17:05,2018-03-18 17:40,469.63,485.51,-3.3814,-67.63,35.0,L1,Emergency stop -3.4%,5
1542,SHORT,2018-03-18 22:15,2018-03-18 23:25,537.99,542.22,-0.7863,-15.73,70.0,L1,SL L1 hit (close $543.59),6
1543,SHORT,2018-03-18 23:50,2018-03-19 00:35,539.38,557.03,-3.2723,-65.45,45.0,L1,Emergency stop -3.3%,7
1544,SHORT,2018-03-19 00:55,2018-03-19 02:05,548.55,526.96,3.9358,78.72,70.0,L5,"EMA new up line (2 bars, P&L=+3.94%)",6
1545,LONG,2018-03-19 02:25,2018-03-19 03:35,530.81,529.24,-0.2958,-5.92,70.0,L1,SL L1 hit (close $531.04),5
1546,LONG,2018-03-19 04:35,2018-03-19 06:10,529.97,543.50,2.5530,51.06,95.0,L5,SL L5 hit (close $544.18),7
1547,LONG,2018-03-19 06:45,2018-03-19 09:00,544.38,541.37,-0.5529,-11.06,135.0,L2,SL L2 hit (close $546.58),7
1548,LONG,2018-03-19 10:45,2018-03-19 12:05,527.00,528.80,0.3416,6.83,80.0,L4,SL L4 hit (close $531.99),7
1549,SHORT,2018-03-19 14:35,2018-03-19 16:00,543.78,553.94,-1.8684,-37.37,85.0,L1,Hard stop -1.9%,5
1550,SHORT,2018-03-19 16:45,2018-03-19 18:10,554.33,535.08,3.4727,69.45,85.0,L6,SL L6 hit (close $537.99),7
1551,LONG,2018-03-19 18:25,2018-03-19 20:55,537.97,541.00,0.5632,11.26,150.0,L1,"EMA new down line (2 bars, P&L=+0.56%)",7
1552,SHORT,2018-03-19 22:00,2018-03-19 23:25,541.90,553.98,-2.2292,-44.58,85.0,L1,Hard stop -2.2%,4
1553,SHORT,2018-03-20 00:15,2018-03-20 02:15,549.50,547.80,0.3094,6.19,120.0,L1,SL L1 hit (close $548.90),7
1554,SHORT,2018-03-20 02:30,2018-03-20 05:20,547.98,536.00,2.1862,43.72,170.0,L5,SL L5 hit (close $537.28),6
1555,LONG,2018-03-20 05:55,2018-03-20 07:25,538.84,535.40,-0.6384,-12.77,90.0,L1,SL L1 hit (close $536.70),7
1556,SHORT,2018-03-20 10:30,2018-03-20 12:45,525.48,537.98,-2.3788,-47.58,135.0,L1,Hard stop -2.4%,5
1557,SHORT,2018-03-20 13:25,2018-03-20 14:55,535.81,534.19,0.3023,6.05,90.0,L1,SL L1 hit (close $534.24),6
1558,SHORT,2018-03-20 18:25,2018-03-20 20:05,552.99,563.08,-1.8246,-36.49,100.0,L1,Hard stop -1.8%,4
1559,LONG,2018-03-20 22:30,2018-03-20 23:40,561.00,549.75,-2.0053,-40.11,70.0,L1,Hard stop -2.0%,6
1560,LONG,2018-03-20 23:55,2018-03-21 01:25,557.00,558.17,0.2101,4.20,90.0,L1,"EMA new down line (2 bars, P&L=+0.21%)",4
1561,SHORT,2018-03-21 02:45,2018-03-21 03:50,559.01,570.00,-1.9660,-39.32,65.0,L1,Hard stop -2.0%,7
1562,SHORT,2018-03-21 05:40,2018-03-21 06:40,585.60,584.22,0.2357,4.71,60.0,L1,"EMA new up line (4 bars, P&L=+0.24%)",4
1563,LONG,2018-03-21 06:55,2018-03-21 07:55,583.93,570.99,-2.2160,-44.32,60.0,L1,Hard stop -2.2%,7
