trade_id,direction,entry_time,exit_time,entry_price,exit_price,pnl_pct,pnl_usd,duration_min,max_sl_level,exit_reason,entry_score
971,LONG,2018-03-22 04:50,2018-03-22 07:40,569.99,559.00,-1.9281,-38.56,170.0,L1,Hard stop -1.9%,4
972,LONG,2018-03-22 10:50,2018-03-22 13:45,542.51,531.01,-2.1198,-42.40,175.0,L1,Hard stop -2.1%,5
973,LONG,2018-03-22 15:05,2018-03-22 16:35,524.91,530.92,1.1450,22.90,90.0,L4,SL L4 hit (close $532.50),6
974,LONG,2018-03-22 17:35,2018-03-22 18:40,530.58,532.41,0.3449,6.90,65.0,L1,"EMA new down line (2 bars, P&L=+0.34%)",4
975,SHORT,2018-03-23 04:50,2018-03-23 08:05,517.75,518.06,-0.0599,-1.20,195.0,L1,SL L1 hit (close $515.49),4
976,LONG,2018-03-23 09:55,2018-03-23 12:50,522.06,512.00,-1.9270,-38.54,175.0,L1,Hard stop -1.9%,5
977,SHORT,2018-03-23 13:50,2018-03-23 14:50,513.64,526.31,-2.4667,-49.33,60.0,L1,Hard stop -2.5%,5
978,SHORT,2018-03-23 15:40,2018-03-23 16:55,524.32,526.00,-0.3204,-6.41,75.0,L1,SL L1 hit (close $527.32),7
979,LONG,2018-03-23 17:45,2018-03-23 22:20,525.62,529.61,0.7591,15.18,275.0,L1,SL L1 hit (close $527.54),6
980,SHORT,2018-03-24 04:00,2018-03-24 11:00,538.99,527.64,2.1058,42.12,420.0,L4,SL L4 hit (close $530.46),7
981,SHORT,2018-03-24 11:40,2018-03-24 13:00,527.40,538.18,-2.0440,-40.88,80.0,L1,Hard stop -2.0%,7
982,SHORT,2018-03-24 13:45,2018-03-24 18:10,535.53,536.97,-0.2689,-5.38,265.0,L1,SL L1 hit (close $536.57),6
983,SHORT,2018-03-25 04:20,2018-03-25 07:55,518.24,517.68,0.1081,2.16,215.0,L1,SL L1 hit (close $519.36),6
984,LONG,2018-03-25 08:40,2018-03-25 14:50,519.94,521.62,0.3231,6.46,370.0,L1,SL L1 hit (close $521.47),5
985,LONG,2018-03-25 16:15,2018-03-25 17:35,520.90,521.63,0.1401,2.80,80.0,L1,SL L1 hit (close $520.70),5
986,SHORT,2018-03-26 04:00,2018-03-26 08:10,520.81,517.86,0.5664,11.33,250.0,L1,"EMA new up line (2 bars, P&L=+0.57%)",7
987,LONG,2018-03-26 10:20,2018-03-26 11:15,508.43,484.75,-4.6575,-93.15,55.0,L1,Emergency stop -4.7%,5
988,LONG,2018-03-26 12:20,2018-03-26 13:20,487.96,489.89,0.3955,7.91,60.0,L1,"EMA new down line (6 bars, P&L=+0.40%)",7
989,SHORT,2018-03-26 13:55,2018-03-26 15:00,487.57,485.98,0.3261,6.52,65.0,L1,"EMA new up line (2 bars, P&L=+0.33%)",7
990,SHORT,2018-03-26 15:30,2018-03-26 17:05,484.00,481.43,0.5310,10.62,95.0,L1,"EMA new up line (6 bars, P&L=+0.53%)",5
991,SHORT,2018-03-26 18:50,2018-03-26 19:50,468.17,477.21,-1.9309,-38.62,60.0,L1,Hard stop -1.9%,7
992,LONG,2018-03-27 05:30,2018-03-27 07:10,451.80,463.40,2.5675,51.35,100.0,L5,SL L5 hit (close $461.98),4
993,SHORT,2018-03-27 08:00,2018-03-27 10:10,464.34,458.13,1.3374,26.75,130.0,L4,SL L4 hit (close $456.88),5
994,LONG,2018-03-27 11:00,2018-03-27 12:50,460.11,449.56,-2.2929,-45.86,110.0,L1,Hard stop -2.3%,7
995,LONG,2018-03-27 16:25,2018-03-27 17:30,468.75,457.38,-2.4256,-48.51,65.0,L1,Hard stop -2.4%,6
996,LONG,2018-03-27 18:20,2018-03-27 21:10,458.26,461.05,0.6088,12.18,170.0,L1,"EMA new down line (2 bars, P&L=+0.61%)",4
997,LONG,2018-03-28 04:10,2018-03-28 07:25,447.66,454.54,1.5369,30.74,195.0,L4,SL L4 hit (close $455.91),6
998,SHORT,2018-03-28 08:30,2018-03-28 09:30,452.02,461.77,-2.1570,-43.14,60.0,L1,Hard stop -2.2%,6
999,SHORT,2018-03-28 10:35,2018-03-28 13:05,459.73,459.07,0.1436,2.87,150.0,L1,SL L1 hit (close $458.33),7
1000,LONG,2018-03-28 13:50,2018-03-28 14:50,459.15,449.87,-2.0211,-40.42,60.0,L1,Hard stop -2.0%,4
1001,SHORT,2018-03-28 16:50,2018-03-28 22:05,446.30,448.28,-0.4436,-8.87,315.0,L1,SL L1 hit (close $445.82),7
1002,LONG,2018-03-29 05:15,2018-03-29 07:25,424.43,416.03,-1.9791,-39.58,130.0,L1,Hard stop -2.0%,5
1003,LONG,2018-03-29 08:35,2018-03-29 10:35,415.00,407.48,-1.8120,-36.24,120.0,L1,Hard stop -1.8%,7
1004,LONG,2018-03-29 11:50,2018-03-29 13:00,407.25,408.22,0.2382,4.76,70.0,L1,"EMA new down line (6 bars, P&L=+0.24%)",5
1005,LONG,2018-03-29 13:30,2018-03-29 14:30,408.33,397.68,-2.6082,-52.16,60.0,L1,Hard stop -2.6%,6
1006,LONG,2018-03-29 15:10,2018-03-29 16:50,402.42,410.73,2.0650,41.30,100.0,L5,SL L5 hit (close $412.30),5
1007,LONG,2018-03-29 17:20,2018-03-29 19:40,411.21,401.00,-2.4829,-49.66,140.0,L1,Hard stop -2.5%,4
1008,LONG,2018-03-30 05:05,2018-03-30 06:40,372.32,394.79,6.0351,120.70,95.0,L7,SL L7 hit (close $393.34),7
1009,LONG,2018-03-30 07:10,2018-03-30 08:40,395.65,406.14,2.6513,53.03,90.0,L5,SL L5 hit (close $404.26),7
1010,LONG,2018-03-30 10:10,2018-03-30 11:10,398.50,389.05,-2.3714,-47.43,60.0,L1,Hard stop -2.4%,5
1011,LONG,2018-03-30 11:50,2018-03-30 13:30,391.96,388.83,-0.7986,-15.97,100.0,L1,SL L1 hit (close $392.10),6
1012,LONG,2018-03-30 15:40,2018-03-30 16:45,377.66,370.44,-1.9118,-38.24,65.0,L1,Hard stop -1.9%,7
1013,LONG,2018-03-30 17:35,2018-03-30 19:25,374.85,376.98,0.5682,11.36,110.0,L1,SL L1 hit (close $375.64),6
1014,LONG,2018-03-31 07:35,2018-03-31 08:55,391.90,394.43,0.6456,12.91,80.0,L2,SL L2 hit (close $394.54),5
1015,LONG,2018-03-31 12:10,2018-03-31 14:10,403.56,395.60,-1.9724,-39.45,120.0,L1,Hard stop -2.0%,5
1016,LONG,2018-03-31 14:40,2018-03-31 15:55,401.54,402.46,0.2291,4.58,75.0,L1,"EMA new down line (3 bars, P&L=+0.23%)",6
1017,LONG,2018-03-31 17:55,2018-03-31 19:10,404.21,396.34,-1.9470,-38.94,75.0,L1,Hard stop -1.9%,4
1018,LONG,2018-04-01 04:20,2018-04-01 06:25,394.24,386.50,-1.9633,-39.27,125.0,L1,Hard stop -2.0%,5
1019,LONG,2018-04-01 08:05,2018-04-01 09:05,379.57,372.02,-1.9891,-39.78,60.0,L1,Hard stop -2.0%,7
1020,SHORT,2018-04-01 10:20,2018-04-01 12:15,376.67,376.38,0.0770,1.54,115.0,L1,SL L1 hit (close $377.16),5
1021,LONG,2018-04-01 12:55,2018-04-01 13:55,375.51,367.53,-2.1251,-42.50,60.0,L1,Hard stop -2.1%,4
1022,SHORT,2018-04-01 15:45,2018-04-01 16:10,362.32,377.02,-4.0572,-81.10,25.0,L1,Emergency stop -4.1%,7
1023,SHORT,2018-04-01 18:20,2018-04-01 19:20,377.77,386.16,-2.2209,-44.36,60.0,L1,Hard stop -2.2%,5
1024,SHORT,2018-04-02 04:15,2018-04-02 05:30,381.99,382.26,-0.0707,-1.41,75.0,L1,SL L1 hit (close $380.51),7
1025,LONG,2018-04-02 09:35,2018-04-02 11:10,391.48,394.05,0.6565,13.11,95.0,L1,"EMA new down line (2 bars, P&L=+0.66%)",4
1026,SHORT,2018-04-02 11:55,2018-04-02 13:10,391.79,387.94,0.9827,19.62,75.0,L2,SL L2 hit (close $388.75),7
1027,SHORT,2018-04-02 16:10,2018-04-02 17:50,387.58,384.28,0.8514,17.00,100.0,L1,SL L1 hit (close $385.78),4
1028,SHORT,2018-04-02 18:20,2018-04-02 19:30,384.02,383.09,0.2422,4.84,70.0,L1,"EMA new up line (3 bars, P&L=+0.24%)",4
1029,LONG,2018-04-03 05:55,2018-04-03 08:40,395.11,399.49,1.1086,22.14,165.0,L2,"EMA new down line (2 bars, P&L=+1.11%)",4
1030,LONG,2018-04-03 09:20,2018-04-03 10:35,399.82,398.22,-0.4002,-8.00,75.0,L1,SL L1 hit (close $398.80),4
1031,SHORT,2018-04-03 13:40,2018-04-03 14:50,401.44,401.42,0.0050,0.10,70.0,L1,SL L1 hit (close $402.16),6
1032,LONG,2018-04-03 17:35,2018-04-03 19:45,405.89,413.63,1.9069,38.10,130.0,L5,SL L5 hit (close $414.00),4
1033,SHORT,2018-04-04 04:05,2018-04-04 10:30,402.32,386.42,3.9521,78.98,385.0,L6,SL L6 hit (close $388.55),7
1034,LONG,2018-04-04 11:30,2018-04-04 12:30,381.20,382.08,0.2308,4.62,60.0,L1,"EMA new down line (2 bars, P&L=+0.23%)",4
1035,LONG,2018-04-04 15:10,2018-04-04 17:25,374.96,378.15,0.8508,17.02,135.0,L2,SL L2 hit (close $376.99),6
1036,LONG,2018-04-04 18:40,2018-04-04 20:45,378.59,383.20,1.2177,24.35,125.0,L2,"EMA new down line (2 bars, P&L=+1.22%)",7
1037,SHORT,2018-04-05 04:50,2018-04-05 07:20,378.02,378.98,-0.2540,-5.08,150.0,L1,SL L1 hit (close $378.93),7
1038,LONG,2018-04-05 07:50,2018-04-05 09:15,378.51,381.48,0.7847,15.69,85.0,L1,"EMA new down line (2 bars, P&L=+0.78%)",5
1039,SHORT,2018-04-05 09:55,2018-04-05 10:55,382.07,380.00,0.5418,10.84,60.0,L1,"EMA new up line (3 bars, P&L=+0.54%)",5
1040,LONG,2018-04-05 11:40,2018-04-05 12:45,380.00,372.19,-2.0553,-41.11,65.0,L1,Hard stop -2.1%,6
1041,LONG,2018-04-05 13:25,2018-04-05 14:45,374.00,383.35,2.5000,50.00,80.0,L4,SL L4 hit (close $382.34),5
1042,LONG,2018-04-05 16:45,2018-04-05 20:40,377.24,378.00,0.2015,4.03,235.0,L1,"EMA new down line (2 bars, P&L=+0.20%)",4
1043,SHORT,2018-04-06 04:00,2018-04-06 07:05,378.06,367.78,2.7191,54.38,185.0,L4,"EMA new up line (2 bars, P&L=+2.72%)",5
1044,LONG,2018-04-06 07:50,2018-04-06 09:15,368.69,369.41,0.1953,3.91,85.0,L1,"EMA new down line (2 bars, P&L=+0.20%)",6
1045,LONG,2018-04-06 09:50,2018-04-06 10:55,369.34,362.64,-1.8140,-36.28,65.0,L1,Hard stop -1.8%,7
1046,SHORT,2018-04-06 12:10,2018-04-06 13:25,367.14,366.92,0.0599,1.20,75.0,L1,SL L1 hit (close $367.92),5
1047,LONG,2018-04-06 14:20,2018-04-06 18:40,368.08,368.89,0.2201,4.40,260.0,L1,SL L1 hit (close $368.09),7
1048,SHORT,2018-04-07 04:20,2018-04-07 15:50,380.00,387.50,-1.9737,-39.47,690.0,L1,Hard stop -2.0%,6
1049,SHORT,2018-04-07 17:00,2018-04-07 19:45,391.56,388.73,0.7228,14.46,165.0,L1,SL L1 hit (close $388.56),5
1050,SHORT,2018-04-08 05:30,2018-04-08 07:05,390.14,388.95,0.3050,6.10,95.0,L1,SL L1 hit (close $388.54),6
1051,SHORT,2018-04-08 10:35,2018-04-08 12:10,393.98,402.21,-2.0889,-41.78,95.0,L1,Hard stop -2.1%,4
1052,SHORT,2018-04-08 13:15,2018-04-08 15:25,400.87,401.50,-0.1572,-3.14,130.0,L1,SL L1 hit (close $399.96),7
1053,SHORT,2018-04-08 16:00,2018-04-08 17:35,399.16,398.33,0.2079,4.16,95.0,L1,SL L1 hit (close $397.89),7
1054,SHORT,2018-04-09 04:50,2018-04-09 07:35,409.46,417.07,-1.8585,-37.17,165.0,L1,Hard stop -1.9%,7
1055,SHORT,2018-04-09 09:15,2018-04-09 11:25,425.64,398.49,6.3786,127.57,130.0,L8,SL L8 hit (close $398.39),7
1056,SHORT,2018-04-09 12:05,2018-04-09 13:15,398.07,394.01,1.0199,20.40,70.0,L2,"EMA new up line (2 bars, P&L=+1.02%)",5
1057,LONG,2018-04-09 14:45,2018-04-09 15:55,390.89,397.06,1.5784,31.57,70.0,L2,SL L2 hit (close $395.03),6
1058,SHORT,2018-04-09 16:35,2018-04-09 21:15,396.14,393.72,0.6109,12.22,280.0,L2,SL L2 hit (close $393.51),4
1059,SHORT,2018-04-10 04:35,2018-04-10 07:20,400.00,397.22,0.6950,13.90,165.0,L1,"EMA new up line (2 bars, P&L=+0.69%)",5
1060,LONG,2018-04-10 09:50,2018-04-10 14:25,396.49,398.51,0.5095,10.19,275.0,L1,"EMA new down line (2 bars, P&L=+0.51%)",7
1061,SHORT,2018-04-10 16:25,2018-04-10 21:45,406.33,413.67,-1.8064,-36.13,320.0,L1,Hard stop -1.8%,4
1062,LONG,2018-04-11 04:45,2018-04-11 05:55,413.84,417.22,0.8167,16.33,70.0,L2,"EMA new down line (2 bars, P&L=+0.82%)",7
1063,LONG,2018-04-11 07:05,2018-04-11 14:15,417.51,421.56,0.9700,19.40,430.0,L1,"EMA new down line (2 bars, P&L=+0.97%)",7
1064,SHORT,2018-04-11 15:00,2018-04-11 16:25,421.50,420.98,0.1234,2.47,85.0,L1,SL L1 hit (close $421.10),6
1065,SHORT,2018-04-11 16:55,2018-04-11 18:35,420.37,423.12,-0.6542,-13.08,100.0,L1,SL L1 hit (close $424.33),5
1066,SHORT,2018-04-12 04:05,2018-04-12 05:50,436.50,434.98,0.3482,6.96,105.0,L1,"EMA new up line (2 bars, P&L=+0.35%)",7
1067,LONG,2018-04-12 07:35,2018-04-12 09:20,422.15,421.97,-0.0426,-0.85,105.0,L1,SL L1 hit (close $422.55),7
1068,SHORT,2018-04-12 12:10,2018-04-12 13:40,455.78,464.03,-1.8101,-36.20,90.0,L1,Hard stop -1.8%,7
1069,SHORT,2018-04-12 15:55,2018-04-12 17:05,464.51,461.25,0.7018,14.04,70.0,L3,SL L3 hit (close $460.10),4
1070,LONG,2018-04-13 05:45,2018-04-13 08:55,487.43,522.63,7.2215,144.43,190.0,L8,SL L8 hit (close $516.70),5
1071,LONG,2018-04-13 09:45,2018-04-13 12:00,513.00,516.29,0.6413,12.83,135.0,L3,"EMA new down line (2 bars, P&L=+0.64%)",4
1072,SHORT,2018-04-13 13:25,2018-04-13 14:45,523.37,515.50,1.5037,30.07,80.0,L3,SL L3 hit (close $516.57),7
1073,LONG,2018-04-13 15:40,2018-04-13 17:10,511.50,514.44,0.5748,11.50,90.0,L2,SL L2 hit (close $516.50),7
1074,SHORT,2018-04-13 17:40,2018-04-13 18:55,515.43,516.22,-0.1533,-3.07,75.0,L1,SL L1 hit (close $515.68),5
1075,SHORT,2018-04-14 05:30,2018-04-14 06:30,502.74,501.72,0.2029,4.06,60.0,L1,"EMA new up line (2 bars, P&L=+0.20%)",6
1076,SHORT,2018-04-14 08:30,2018-04-14 09:35,509.75,507.85,0.3727,7.45,65.0,L1,"EMA new up line (3 bars, P&L=+0.37%)",6
1077,SHORT,2018-04-14 10:15,2018-04-14 11:15,505.66,495.95,1.9203,38.41,60.0,L3,"EMA new up line (2 bars, P&L=+1.92%)",7
1078,LONG,2018-04-14 13:05,2018-04-14 14:25,490.26,491.80,0.3141,6.28,80.0,L1,"EMA new down line (2 bars, P&L=+0.31%)",5
1079,LONG,2018-04-14 15:05,2018-04-14 16:15,492.70,494.00,0.2639,5.28,70.0,L1,"EMA new down line (4 bars, P&L=+0.26%)",7
1080,SHORT,2018-04-14 17:15,2018-04-14 18:45,495.44,496.58,-0.2301,-4.60,90.0,L1,SL L1 hit (close $496.55),6
1081,LONG,2018-04-15 04:30,2018-04-15 06:30,512.05,514.39,0.4570,9.14,120.0,L1,SL L1 hit (close $512.63),4
1082,LONG,2018-04-15 08:10,2018-04-15 10:00,510.99,512.90,0.3738,7.48,110.0,L1,"EMA new down line (2 bars, P&L=+0.37%)",6
1083,SHORT,2018-04-15 10:35,2018-04-15 11:35,512.37,522.66,-2.0083,-40.17,60.0,L1,Hard stop -2.0%,5
1084,LONG,2018-04-15 12:30,2018-04-15 14:40,523.00,526.00,0.5736,11.47,130.0,L2,SL L2 hit (close $527.00),7
1085,LONG,2018-04-15 16:10,2018-04-15 18:55,525.55,526.00,0.0856,1.71,165.0,L1,SL L1 hit (close $525.99),6
1086,SHORT,2018-04-16 04:00,2018-04-16 06:35,516.38,509.66,1.3014,26.03,155.0,L3,SL L3 hit (close $508.01),5
1087,LONG,2018-04-16 09:10,2018-04-16 12:40,514.50,502.88,-2.2585,-45.17,210.0,L1,Hard stop -2.3%,5
1088,LONG,2018-04-16 13:40,2018-04-16 15:25,501.68,504.33,0.5282,10.56,105.0,L1,"EMA new down line (2 bars, P&L=+0.53%)",4
1089,LONG,2018-04-16 15:55,2018-04-16 18:25,503.78,506.95,0.6292,12.58,150.0,L1,SL L1 hit (close $506.30),6
1090,LONG,2018-04-17 04:10,2018-04-17 05:40,506.03,506.97,0.1858,3.72,90.0,L1,SL L1 hit (close $505.65),5
1091,LONG,2018-04-17 06:45,2018-04-17 10:05,507.04,514.95,1.5600,31.20,200.0,L4,SL L4 hit (close $515.70),6
1092,LONG,2018-04-17 12:20,2018-04-17 18:55,517.58,506.68,-2.1060,-42.12,395.0,L1,Hard stop -2.1%,6
1093,LONG,2018-04-18 04:05,2018-04-18 06:00,507.09,508.87,0.3510,7.02,115.0,L1,"EMA new down line (2 bars, P&L=+0.35%)",6
1094,LONG,2018-04-18 06:30,2018-04-18 08:25,508.47,513.99,1.0856,21.71,115.0,L2,SL L2 hit (close $513.85),5
1095,SHORT,2018-04-18 12:30,2018-04-18 14:10,516.46,515.41,0.2033,4.07,100.0,L1,"EMA new up line (3 bars, P&L=+0.20%)",4
1096,SHORT,2018-04-18 14:40,2018-04-18 15:55,515.19,510.05,0.9977,19.95,75.0,L1,"EMA new up line (2 bars, P&L=+1.00%)",7
1097,LONG,2018-04-18 17:25,2018-04-18 18:30,515.42,516.37,0.1843,3.69,65.0,L1,"EMA new down line (2 bars, P&L=+0.18%)",7
1098,SHORT,2018-04-19 04:25,2018-04-19 05:40,533.02,531.30,0.3227,6.45,75.0,L1,"EMA new up line (2 bars, P&L=+0.32%)",7
1099,LONG,2018-04-19 06:30,2018-04-19 07:40,531.00,533.00,0.3766,7.53,70.0,L1,"EMA new down line (2 bars, P&L=+0.38%)",7
1100,LONG,2018-04-19 08:30,2018-04-19 11:25,532.06,535.56,0.6578,13.16,175.0,L1,SL L1 hit (close $534.17),5
1101,SHORT,2018-04-19 14:10,2018-04-19 16:15,543.84,555.99,-2.2341,-44.68,125.0,L1,Hard stop -2.2%,6
1102,LONG,2018-04-19 18:25,2018-04-19 23:00,560.89,560.42,-0.0838,-1.68,275.0,L1,SL L1 hit (close $561.38),5
1103,SHORT,2018-04-20 05:15,2018-04-20 06:35,565.06,568.00,-0.5203,-10.41,80.0,L1,SL L1 hit (close $565.99),6
1104,SHORT,2018-04-20 08:00,2018-04-20 09:30,574.00,571.89,0.3676,7.35,90.0,L1,SL L1 hit (close $573.00),7
1105,SHORT,2018-04-20 12:40,2018-04-20 14:10,592.90,586.96,1.0019,20.04,90.0,L2,SL L2 hit (close $587.40),4
1106,SHORT,2018-04-20 15:10,2018-04-20 16:20,586.14,590.22,-0.6961,-13.92,70.0,L1,SL L1 hit (close $589.15),4
1107,SHORT,2018-04-20 17:30,2018-04-20 22:10,588.33,599.99,-1.9819,-39.64,280.0,L1,Hard stop -2.0%,4
1108,LONG,2018-04-21 04:10,2018-04-21 07:35,609.88,618.36,1.3904,27.81,205.0,L4,SL L4 hit (close $619.43),4
1109,LONG,2018-04-21 10:10,2018-04-21 11:10,591.30,575.11,-2.7380,-54.76,60.0,L1,Hard stop -2.7%,6
1110,LONG,2018-04-21 13:45,2018-04-21 16:20,591.83,603.99,2.0546,41.09,155.0,L5,SL L5 hit (close $604.02),5
1111,LONG,2018-04-21 17:15,2018-04-21 20:05,603.48,608.07,0.7606,15.21,170.0,L1,"EMA new down line (2 bars, P&L=+0.76%)",7
1112,LONG,2018-04-22 06:20,2018-04-22 07:45,608.94,609.62,0.1117,2.23,85.0,L1,SL L1 hit (close $609.66),6
1113,SHORT,2018-04-22 09:25,2018-04-22 11:25,618.62,629.97,-1.8347,-36.69,120.0,L1,Hard stop -1.8%,7
1114,LONG,2018-04-22 15:30,2018-04-22 18:30,635.00,639.50,0.7087,14.17,180.0,L1,SL L1 hit (close $640.16),6
1115,SHORT,2018-04-23 07:45,2018-04-23 09:45,640.00,637.07,0.4578,9.16,120.0,L1,SL L1 hit (close $636.50),4
1116,LONG,2018-04-23 10:40,2018-04-23 14:05,637.53,647.02,1.4886,29.77,205.0,L2,"EMA new down line (2 bars, P&L=+1.49%)",7
1117,LONG,2018-04-23 14:50,2018-04-23 16:50,645.94,643.60,-0.3623,-7.25,120.0,L1,SL L1 hit (close $643.56),5
1118,LONG,2018-04-23 18:25,2018-04-23 19:30,637.99,641.00,0.4718,9.44,65.0,L1,"EMA new down line (2 bars, P&L=+0.47%)",6
1119,SHORT,2018-04-24 05:30,2018-04-24 07:40,679.44,677.50,0.2855,5.71,130.0,L1,"EMA new up line (2 bars, P&L=+0.29%)",5
1120,SHORT,2018-04-24 09:20,2018-04-24 12:20,682.00,695.21,-1.9370,-38.74,180.0,L1,Hard stop -1.9%,4
1121,LONG,2018-04-24 14:35,2018-04-24 15:55,698.98,699.89,0.1302,2.60,80.0,L1,SL L1 hit (close $698.45),6
1122,SHORT,2018-04-24 18:35,2018-04-24 22:40,704.06,702.30,0.2500,5.00,245.0,L1,"EMA new up line (5 bars, P&L=+0.25%)",6
1123,SHORT,2018-04-25 05:45,2018-04-25 06:45,653.00,665.15,-1.8606,-37.21,60.0,L1,Hard stop -1.9%,4
1124,LONG,2018-04-25 11:40,2018-04-25 12:40,616.25,633.00,2.7181,54.36,60.0,L4,"EMA new down line (4 bars, P&L=+2.72%)",6
1125,LONG,2018-04-25 13:20,2018-04-25 14:10,628.38,606.76,-3.4406,-68.81,50.0,L1,Emergency stop -3.4%,7
1126,LONG,2018-04-25 14:55,2018-04-25 16:10,609.18,612.49,0.5434,10.87,75.0,L2,"EMA new down line (2 bars, P&L=+0.54%)",5
1127,LONG,2018-04-25 16:40,2018-04-25 18:10,616.51,630.72,2.3049,46.10,90.0,L5,SL L5 hit (close $628.48),6
1128,SHORT,2018-04-25 18:55,2018-04-25 20:05,630.53,636.95,-1.0182,-20.36,70.0,L1,SL L1 hit (close $633.63),5
1129,SHORT,2018-04-26 04:00,2018-04-26 05:00,621.00,632.63,-1.8728,-37.46,60.0,L1,Hard stop -1.9%,6
1130,LONG,2018-04-26 06:20,2018-04-26 08:35,633.50,621.01,-1.9716,-39.43,135.0,L1,Hard stop -2.0%,6
1131,LONG,2018-04-26 09:10,2018-04-26 11:35,625.90,631.00,0.8148,16.30,145.0,L1,"EMA new down line (2 bars, P&L=+0.81%)",5
1132,SHORT,2018-04-26 13:00,2018-04-26 14:15,633.00,634.05,-0.1659,-3.32,75.0,L1,SL L1 hit (close $635.55),6
1133,LONG,2018-04-26 15:55,2018-04-26 17:45,628.60,633.96,0.8527,17.05,110.0,L1,"EMA new down line (2 bars, P&L=+0.85%)",4
1134,LONG,2018-04-26 18:20,2018-04-26 21:55,635.76,647.56,1.8560,37.12,215.0,L4,SL L4 hit (close $646.86),6
1135,LONG,2018-04-27 05:00,2018-04-27 07:15,654.30,655.60,0.1987,3.97,135.0,L1,"EMA new down line (2 bars, P&L=+0.20%)",7
1136,LONG,2018-04-27 07:50,2018-04-27 08:50,656.82,662.08,0.8008,16.02,60.0,L1,"EMA new down line (2 bars, P&L=+0.80%)",7
1137,LONG,2018-04-27 11:00,2018-04-27 12:55,678.30,681.13,0.4172,8.34,115.0,L1,SL L1 hit (close $681.06),7
1138,LONG,2018-04-27 15:15,2018-04-27 17:55,677.52,681.07,0.5240,10.48,160.0,L1,SL L1 hit (close $680.56),7
1139,SHORT,2018-04-28 04:25,2018-04-28 06:05,667.50,670.28,-0.4165,-8.33,100.0,L1,SL L1 hit (close $668.56),4
1140,SHORT,2018-04-28 07:00,2018-04-28 08:35,670.66,678.00,-1.0944,-21.89,95.0,L2,SL L2 hit (close $676.03),5
1141,SHORT,2018-04-28 09:05,2018-04-28 10:20,673.85,686.03,-1.8075,-36.15,75.0,L1,Hard stop -1.8%,4
1142,SHORT,2018-04-28 10:50,2018-04-28 12:00,681.90,680.51,0.2038,4.08,70.0,L1,"EMA new up line (2 bars, P&L=+0.20%)",5
1143,SHORT,2018-04-28 13:30,2018-04-28 15:40,688.30,684.91,0.4925,9.85,130.0,L1,"EMA new up line (2 bars, P&L=+0.49%)",6
1144,SHORT,2018-04-28 16:10,2018-04-28 22:05,683.16,683.15,0.0015,0.03,355.0,L1,SL L1 hit (close $682.25),5
1145,SHORT,2018-04-29 04:25,2018-04-29 05:45,695.00,690.51,0.6460,12.92,80.0,L1,"EMA new up line (6 bars, P&L=+0.65%)",5
1146,LONG,2018-04-29 06:20,2018-04-29 07:30,694.03,694.91,0.1268,2.54,70.0,L1,SL L1 hit (close $694.40),7
1147,LONG,2018-04-29 09:25,2018-04-29 14:50,680.46,681.00,0.0794,1.59,325.0,L1,SL L1 hit (close $682.27),4
1148,SHORT,2018-04-29 15:45,2018-04-29 17:25,681.50,675.00,0.9538,19.08,100.0,L1,"EMA new up line (2 bars, P&L=+0.95%)",5
1149,LONG,2018-04-29 18:15,2018-04-29 19:40,679.15,681.65,0.3681,7.36,85.0,L1,SL L1 hit (close $680.43),6
1150,LONG,2018-04-30 04:40,2018-04-30 06:15,683.39,683.26,-0.0190,-0.38,95.0,L1,SL L1 hit (close $684.04),5
1151,SHORT,2018-04-30 06:50,2018-04-30 08:05,684.00,680.89,0.4547,9.09,75.0,L1,SL L1 hit (close $680.45),6
1152,SHORT,2018-04-30 09:50,2018-04-30 14:55,686.98,681.72,0.7657,15.31,305.0,L1,"EMA new up line (2 bars, P&L=+0.77%)",4
1153,LONG,2018-04-30 17:10,2018-04-30 19:05,682.00,680.00,-0.2933,-5.87,115.0,L1,SL L1 hit (close $681.84),4
1154,LONG,2018-05-01 04:05,2018-05-01 05:10,649.15,652.67,0.5422,10.84,65.0,L1,"EMA new down line (2 bars, P&L=+0.54%)",4
1155,SHORT,2018-05-01 05:50,2018-05-01 07:15,651.30,664.81,-2.0743,-41.49,85.0,L1,Hard stop -2.1%,7
1156,SHORT,2018-05-01 08:00,2018-05-01 12:55,663.37,653.07,1.5527,31.05,295.0,L4,SL L4 hit (close $652.20),4
1157,LONG,2018-05-01 13:55,2018-05-01 16:00,650.02,651.27,0.1923,3.85,125.0,L1,"EMA new down line (2 bars, P&L=+0.19%)",7
1158,SHORT,2018-05-01 17:15,2018-05-01 21:00,654.85,667.29,-1.8997,-37.99,225.0,L1,Hard stop -1.9%,5
1159,SHORT,2018-05-02 06:05,2018-05-02 12:45,678.86,677.04,0.2681,5.36,400.0,L1,"EMA new up line (2 bars, P&L=+0.27%)",5
1160,SHORT,2018-05-02 16:10,2018-05-02 19:00,680.50,677.85,0.3894,7.79,170.0,L1,SL L1 hit (close $678.85),7
1161,SHORT,2018-05-03 04:55,2018-05-03 06:40,722.52,718.01,0.6242,12.48,105.0,L3,SL L3 hit (close $719.31),7
1162,SHORT,2018-05-03 08:50,2018-05-03 10:05,717.51,720.76,-0.4530,-9.06,75.0,L1,SL L1 hit (close $719.29),7
